iso_code,continent,location,date,new_cases,total_cases,new_cases_smoothed,new_cases_per_million,new_cases_smoothed_per_million,reproduction_rate,new_deaths,total_deaths,new_deaths_smoothed,new_deaths_per_million,new_deaths_smoothed_per_million,total_deaths_per_million,mortality_rate,population,population_density,stringency_index
OWID_HIC,,High-income countries,2022-05-19,0.0,300723510.0,444317.29,0.0,363.98,,0.0,2491483.0,1122.14,0.0,0.92,2041.0,0.8284962489297893,1250514600,,
OWID_HIC,,High-income countries,2022-05-20,0.0,300723510.0,444317.29,0.0,363.98,,0.0,2491483.0,1122.14,0.0,0.92,2041.0,0.8284962489297893,1250514600,,
OWID_HIC,,High-income countries,2022-05-21,0.0,300723510.0,444317.29,0.0,363.98,,0.0,2491483.0,1122.14,0.0,0.92,2041.0,0.8284962489297893,1250514600,,
OWID_HIC,,High-income countries,2022-05-22,2841532.0,303565042.0,405933.14,2327.75,332.54,,7184.0,2498667.0,1026.29,5.88,0.84,2046.88,0.8231076225173517,1250514600,,
OWID_HIC,,High-income countries,2022-05-23,0.0,303565042.0,405933.14,0.0,332.54,,0.0,2498667.0,1026.29,0.0,0.84,2046.88,0.8231076225173517,1250514600,,
OWID_HIC,,High-income countries,2022-05-24,0.0,303565042.0,405933.14,0.0,332.54,,0.0,2498667.0,1026.29,0.0,0.84,2046.88,0.8231076225173517,1250514600,,
OWID_HIC,,High-income countries,2022-05-25,0.0,303565042.0,405933.14,0.0,332.54,,0.0,2498667.0,1026.29,0.0,0.84,2046.88,0.8231076225173517,1250514600,,
OWID_HIC,,High-income countries,2022-05-26,0.0,303565042.0,405933.14,0.0,332.54,,0.0,2498667.0,1026.29,0.0,0.84,2046.88,0.8231076225173517,1250514600,,
OWID_HIC,,High-income countries,2022-05-27,0.0,303565042.0,405933.14,0.0,332.54,,0.0,2498667.0,1026.29,0.0,0.84,2046.88,0.8231076225173517,1250514600,,
OWID_HIC,,High-income countries,2022-05-28,0.0,303565042.0,405933.14,0.0,332.54,,0.0,2498667.0,1026.29,0.0,0.84,2046.88,0.8231076225173517,1250514600,,
OWID_HIC,,High-income countries,2022-05-29,2379786.0,305944828.0,339969.43,1949.5,278.5,,6822.0,2505489.0,974.57,5.59,0.8,2052.47,0.8189349094013775,1250514600,,
OWID_HIC,,High-income countries,2022-05-30,0.0,305944828.0,339969.43,0.0,278.5,,0.0,2505489.0,974.57,0.0,0.8,2052.47,0.8189349094013775,1250514600,,
OWID_HIC,,High-income countries,2022-05-31,0.0,305944828.0,339969.43,0.0,278.5,,0.0,2505489.0,974.57,0.0,0.8,2052.47,0.8189349094013775,1250514600,,
OWID_HIC,,High-income countries,2022-06-01,0.0,305944828.0,339969.43,0.0,278.5,,0.0,2505489.0,974.57,0.0,0.8,2052.47,0.8189349094013775,1250514600,,
OWID_HIC,,High-income countries,2022-06-02,0.0,305944828.0,339969.43,0.0,278.5,,0.0,2505489.0,974.57,0.0,0.8,2052.47,0.8189349094013775,1250514600,,
OWID_HIC,,High-income countries,2022-06-03,0.0,305944828.0,339969.43,0.0,278.5,,0.0,2505489.0,974.57,0.0,0.8,2052.47,0.8189349094013775,1250514600,,
OWID_HIC,,High-income countries,2022-06-04,0.0,305944828.0,339969.43,0.0,278.5,,0.0,2505489.0,974.57,0.0,0.8,2052.47,0.8189349094013775,1250514600,,
OWID_HIC,,High-income countries,2022-06-05,2249294.0,308194122.0,321327.71,1842.6,263.23,,5792.0,2511281.0,827.43,4.74,0.68,2057.22,0.8148374095207436,1250514600,,
OWID_HIC,,High-income countries,2022-06-06,0.0,308194122.0,321327.71,0.0,263.23,,0.0,2511281.0,827.43,0.0,0.68,2057.22,0.8148374095207436,1250514600,,
OWID_HIC,,High-income countries,2022-06-07,0.0,308194122.0,321327.71,0.0,263.23,,0.0,2511281.0,827.43,0.0,0.68,2057.22,0.8148374095207436,1250514600,,
OWID_HIC,,High-income countries,2022-06-08,0.0,308194122.0,321327.71,0.0,263.23,,0.0,2511281.0,827.43,0.0,0.68,2057.22,0.8148374095207436,1250514600,,
OWID_HIC,,High-income countries,2022-06-09,0.0,308194122.0,321327.71,0.0,263.23,,0.0,2511281.0,827.43,0.0,0.68,2057.22,0.8148374095207436,1250514600,,
OWID_HIC,,High-income countries,2022-06-10,0.0,308194122.0,321327.71,0.0,263.23,,0.0,2511281.0,827.43,0.0,0.68,2057.22,0.8148374095207436,1250514600,,
OWID_HIC,,High-income countries,2022-06-11,0.0,308194122.0,321327.71,0.0,263.23,,0.0,2511281.0,827.43,0.0,0.68,2057.22,0.8148374095207436,1250514600,,
OWID_HIC,,High-income countries,2022-06-12,2448244.0,310642366.0,349749.14,2005.58,286.51,,5700.0,2516981.0,814.29,4.67,0.67,2061.89,0.8102503957879332,1250514600,,
OWID_HIC,,High-income countries,2022-06-13,0.0,310642366.0,349749.14,0.0,286.51,,0.0,2516981.0,814.29,0.0,0.67,2061.89,0.8102503957879332,1250514600,,
OWID_HIC,,High-income countries,2022-06-14,0.0,310642366.0,349749.14,0.0,286.51,,0.0,2516981.0,814.29,0.0,0.67,2061.89,0.8102503957879332,1250514600,,
OWID_HIC,,High-income countries,2022-06-15,0.0,310642366.0,349749.14,0.0,286.51,,0.0,2516981.0,814.29,0.0,0.67,2061.89,0.8102503957879332,1250514600,,
OWID_HIC,,High-income countries,2022-06-16,0.0,310642366.0,349749.14,0.0,286.51,,0.0,2516981.0,814.29,0.0,0.67,2061.89,0.8102503957879332,1250514600,,
OWID_HIC,,High-income countries,2022-06-17,0.0,310642366.0,349749.14,0.0,286.51,,0.0,2516981.0,814.29,0.0,0.67,2061.89,0.8102503957879332,1250514600,,
OWID_HIC,,High-income countries,2022-06-18,0.0,310642366.0,349749.14,0.0,286.51,,0.0,2516981.0,814.29,0.0,0.67,2061.89,0.8102503957879332,1250514600,,
OWID_HIC,,High-income countries,2022-06-19,2725106.0,313367472.0,389300.86,2232.38,318.91,,5644.0,2522294.0,806.29,4.62,0.66,2066.24,0.8048997504118742,1250514600,,
OWID_HIC,,High-income countries,2022-06-20,0.0,313367472.0,389300.86,0.0,318.91,,0.0,2522294.0,806.29,0.0,0.66,2066.24,0.8048997504118742,1250514600,,
OWID_HIC,,High-income countries,2022-06-21,0.0,313367472.0,389300.86,0.0,318.91,,0.0,2522294.0,806.29,0.0,0.66,2066.24,0.8048997504118742,1250514600,,
OWID_HIC,,High-income countries,2022-06-22,0.0,313367472.0,389300.86,0.0,318.91,,0.0,2522294.0,806.29,0.0,0.66,2066.24,0.8048997504118742,1250514600,,
OWID_HIC,,High-income countries,2022-06-23,0.0,313367472.0,389300.86,0.0,318.91,,0.0,2522294.0,806.29,0.0,0.66,2066.24,0.8048997504118742,1250514600,,
OWID_HIC,,High-income countries,2022-06-24,0.0,313367472.0,389300.86,0.0,318.91,,0.0,2522294.0,806.29,0.0,0.66,2066.24,0.8048997504118742,1250514600,,
OWID_HIC,,High-income countries,2022-06-25,0.0,313367472.0,389300.86,0.0,318.91,,0.0,2522294.0,806.29,0.0,0.66,2066.24,0.8048997504118742,1250514600,,
OWID_HIC,,High-income countries,2022-06-26,3405355.0,316772827.0,486479.29,2789.63,398.52,,6408.0,2528702.0,915.43,5.25,0.75,2071.49,0.7982698591757683,1250514600,,
OWID_HIC,,High-income countries,2022-06-27,0.0,316772827.0,486479.29,0.0,398.52,,0.0,2528702.0,915.43,0.0,0.75,2071.49,0.7982698591757683,1250514600,,
OWID_HIC,,High-income countries,2022-06-28,0.0,316772827.0,486479.29,0.0,398.52,,0.0,2528702.0,915.43,0.0,0.75,2071.49,0.7982698591757683,1250514600,,
OWID_HIC,,High-income countries,2022-06-29,0.0,316772827.0,486479.29,0.0,398.52,,0.0,2528702.0,915.43,0.0,0.75,2071.49,0.7982698591757683,1250514600,,
OWID_HIC,,High-income countries,2022-06-30,0.0,316772827.0,486479.29,0.0,398.52,,0.0,2528702.0,915.43,0.0,0.75,2071.49,0.7982698591757683,1250514600,,
OWID_HIC,,High-income countries,2022-07-01,0.0,316772827.0,486479.29,0.0,398.52,,0.0,2528702.0,915.43,0.0,0.75,2071.49,0.7982698591757683,1250514600,,
OWID_HIC,,High-income countries,2022-07-02,0.0,316772827.0,486479.29,0.0,398.52,,0.0,2528702.0,915.43,0.0,0.75,2071.49,0.7982698591757683,1250514600,,
OWID_HIC,,High-income countries,2022-07-03,3959823.0,320732650.0,565689.0,3243.85,463.41,,7198.0,2535900.0,1028.29,5.9,0.84,2077.38,0.7906585126272613,1250514600,,
OWID_HIC,,High-income countries,2022-07-04,0.0,320732650.0,565689.0,0.0,463.41,,0.0,2535900.0,1028.29,0.0,0.84,2077.38,0.7906585126272613,1250514600,,
OWID_HIC,,High-income countries,2022-07-05,0.0,320732650.0,565689.0,0.0,463.41,,0.0,2535900.0,1028.29,0.0,0.84,2077.38,0.7906585126272613,1250514600,,
OWID_HIC,,High-income countries,2022-07-06,0.0,320732650.0,565689.0,0.0,463.41,,0.0,2535900.0,1028.29,0.0,0.84,2077.38,0.7906585126272613,1250514600,,
OWID_HIC,,High-income countries,2022-07-07,0.0,320732650.0,565689.0,0.0,463.41,,0.0,2535900.0,1028.29,0.0,0.84,2077.38,0.7906585126272613,1250514600,,
OWID_HIC,,High-income countries,2022-07-08,0.0,320732650.0,565689.0,0.0,463.41,,0.0,2535900.0,1028.29,0.0,0.84,2077.38,0.7906585126272613,1250514600,,
OWID_HIC,,High-income countries,2022-07-09,0.0,320732650.0,565689.0,0.0,463.41,,0.0,2535900.0,1028.29,0.0,0.84,2077.38,0.7906585126272613,1250514600,,
OWID_HIC,,High-income countries,2022-07-10,4830749.0,325563399.0,690107.0,3957.3,565.33,,7981.0,2543881.0,1140.14,6.54,0.93,2083.92,0.7813780688534954,1250514600,,
OWID_HIC,,High-income countries,2022-07-11,0.0,325563399.0,690107.0,0.0,565.33,,0.0,2543881.0,1140.14,0.0,0.93,2083.92,0.7813780688534954,1250514600,,
OWID_HIC,,High-income countries,2022-07-12,0.0,325563399.0,690107.0,0.0,565.33,,0.0,2543881.0,1140.14,0.0,0.93,2083.92,0.7813780688534954,1250514600,,
OWID_HIC,,High-income countries,2022-07-13,0.0,325563399.0,690107.0,0.0,565.33,,0.0,2543881.0,1140.14,0.0,0.93,2083.92,0.7813780688534954,1250514600,,
OWID_HIC,,High-income countries,2022-07-14,0.0,325563399.0,690107.0,0.0,565.33,,0.0,2543881.0,1140.14,0.0,0.93,2083.92,0.7813780688534954,1250514600,,
OWID_HIC,,High-income countries,2022-07-15,0.0,325563399.0,690107.0,0.0,565.33,,0.0,2543881.0,1140.14,0.0,0.93,2083.92,0.7813780688534954,1250514600,,
OWID_HIC,,High-income countries,2022-07-16,0.0,325563399.0,690107.0,0.0,565.33,,0.0,2543881.0,1140.14,0.0,0.93,2083.92,0.7813780688534954,1250514600,,
OWID_HIC,,High-income countries,2022-07-17,5246174.0,330809573.0,749453.43,4297.61,613.95,,9803.0,2553684.0,1400.43,8.03,1.15,2091.95,0.7719498492264008,1250514600,,
OWID_HIC,,High-income countries,2022-07-18,0.0,330809573.0,749453.43,0.0,613.95,,0.0,2553684.0,1400.43,0.0,1.15,2091.95,0.7719498492264008,1250514600,,
OWID_HIC,,High-income countries,2022-07-19,0.0,330809573.0,749453.43,0.0,613.95,,0.0,2553684.0,1400.43,0.0,1.15,2091.95,0.7719498492264008,1250514600,,
OWID_HIC,,High-income countries,2022-07-20,0.0,330809573.0,749453.43,0.0,613.95,,0.0,2553684.0,1400.43,0.0,1.15,2091.95,0.7719498492264008,1250514600,,
OWID_HIC,,High-income countries,2022-07-21,0.0,330809573.0,749453.43,0.0,613.95,,0.0,2553684.0,1400.43,0.0,1.15,2091.95,0.7719498492264008,1250514600,,
OWID_HIC,,High-income countries,2022-07-22,0.0,330809573.0,749453.43,0.0,613.95,,0.0,2553684.0,1400.43,0.0,1.15,2091.95,0.7719498492264008,1250514600,,
OWID_HIC,,High-income countries,2022-07-23,0.0,330809573.0,749453.43,0.0,613.95,,0.0,2553684.0,1400.43,0.0,1.15,2091.95,0.7719498492264008,1250514600,,
OWID_HIC,,High-income countries,2022-07-24,5340706.0,336150279.0,762958.0,4375.05,625.01,,11486.0,2565170.0,1640.86,9.41,1.34,2101.36,0.7631021481317884,1250514600,,
OWID_HIC,,High-income countries,2022-07-25,0.0,336150279.0,762958.0,0.0,625.01,,0.0,2565170.0,1640.86,0.0,1.34,2101.36,0.7631021481317884,1250514600,,
OWID_HIC,,High-income countries,2022-07-26,0.0,336150279.0,762958.0,0.0,625.01,,0.0,2565170.0,1640.86,0.0,1.34,2101.36,0.7631021481317884,1250514600,,
OWID_HIC,,High-income countries,2022-07-27,0.0,336150279.0,762958.0,0.0,625.01,,0.0,2565170.0,1640.86,0.0,1.34,2101.36,0.7631021481317884,1250514600,,
OWID_HIC,,High-income countries,2022-07-28,0.0,336150279.0,762958.0,0.0,625.01,,0.0,2565170.0,1640.86,0.0,1.34,2101.36,0.7631021481317884,1250514600,,
OWID_HIC,,High-income countries,2022-07-29,0.0,336150279.0,762958.0,0.0,625.01,,0.0,2565170.0,1640.86,0.0,1.34,2101.36,0.7631021481317884,1250514600,,
OWID_HIC,,High-income countries,2022-07-30,0.0,336150279.0,762958.0,0.0,625.01,,0.0,2565170.0,1640.86,0.0,1.34,2101.36,0.7631021481317884,1250514600,,
OWID_HIC,,High-income countries,2022-07-31,5315226.0,341465505.0,759318.0,4354.18,622.02,,11689.0,2576859.0,1669.86,9.58,1.37,2110.94,0.7546469444988302,1250514600,,
OWID_HIC,,High-income countries,2022-08-01,0.0,341465505.0,759318.0,0.0,622.02,,0.0,2576859.0,1669.86,0.0,1.37,2110.94,0.7546469444988302,1250514600,,
OWID_HIC,,High-income countries,2022-08-02,0.0,341465505.0,759318.0,0.0,622.02,,0.0,2576859.0,1669.86,0.0,1.37,2110.94,0.7546469444988302,1250514600,,
OWID_HIC,,High-income countries,2022-08-03,0.0,341465505.0,759318.0,0.0,622.02,,0.0,2576859.0,1669.86,0.0,1.37,2110.94,0.7546469444988302,1250514600,,
OWID_HIC,,High-income countries,2022-08-04,0.0,341465505.0,759318.0,0.0,622.02,,0.0,2576859.0,1669.86,0.0,1.37,2110.94,0.7546469444988302,1250514600,,
OWID_HIC,,High-income countries,2022-08-05,0.0,341465505.0,759318.0,0.0,622.02,,0.0,2576859.0,1669.86,0.0,1.37,2110.94,0.7546469444988302,1250514600,,
OWID_HIC,,High-income countries,2022-08-06,0.0,341465505.0,759318.0,0.0,622.02,,0.0,2576859.0,1669.86,0.0,1.37,2110.94,0.7546469444988302,1250514600,,
OWID_HIC,,High-income countries,2022-08-07,4875613.0,346341118.0,696516.14,3994.05,570.58,,11319.0,2588178.0,1617.0,9.27,1.32,2120.21,0.7472915762776975,1250514600,,
OWID_HIC,,High-income countries,2022-08-08,0.0,346341118.0,696516.14,0.0,570.58,,0.0,2588178.0,1617.0,0.0,1.32,2120.21,0.7472915762776975,1250514600,,
OWID_HIC,,High-income countries,2022-08-09,0.0,346341118.0,696516.14,0.0,570.58,,0.0,2588178.0,1617.0,0.0,1.32,2120.21,0.7472915762776975,1250514600,,
OWID_HIC,,High-income countries,2022-08-10,0.0,346341118.0,696516.14,0.0,570.58,,0.0,2588178.0,1617.0,0.0,1.32,2120.21,0.7472915762776975,1250514600,,
OWID_HIC,,High-income countries,2022-08-11,0.0,346341118.0,696516.14,0.0,570.58,,0.0,2588178.0,1617.0,0.0,1.32,2120.21,0.7472915762776975,1250514600,,
OWID_HIC,,High-income countries,2022-08-12,0.0,346341118.0,696516.14,0.0,570.58,,0.0,2588178.0,1617.0,0.0,1.32,2120.21,0.7472915762776975,1250514600,,
OWID_HIC,,High-income countries,2022-08-13,0.0,346341118.0,696516.14,0.0,570.58,,0.0,2588178.0,1617.0,0.0,1.32,2120.21,0.7472915762776975,1250514600,,
OWID_HIC,,High-income countries,2022-08-14,4454500.0,350795618.0,636357.14,3649.08,521.3,,11407.0,2599585.0,1629.57,9.34,1.34,2129.55,0.7410540116838061,1250514600,,
OWID_HIC,,High-income countries,2022-08-15,0.0,350795618.0,636357.14,0.0,521.3,,0.0,2599585.0,1629.57,0.0,1.34,2129.55,0.7410540116838061,1250514600,,
OWID_HIC,,High-income countries,2022-08-16,0.0,350795618.0,636357.14,0.0,521.3,,0.0,2599585.0,1629.57,0.0,1.34,2129.55,0.7410540116838061,1250514600,,
OWID_HIC,,High-income countries,2022-08-17,0.0,350795618.0,636357.14,0.0,521.3,,0.0,2599585.0,1629.57,0.0,1.34,2129.55,0.7410540116838061,1250514600,,
OWID_HIC,,High-income countries,2022-08-18,0.0,350795618.0,636357.14,0.0,521.3,,0.0,2599585.0,1629.57,0.0,1.34,2129.55,0.7410540116838061,1250514600,,
OWID_HIC,,High-income countries,2022-08-19,0.0,350795618.0,636357.14,0.0,521.3,,0.0,2599585.0,1629.57,0.0,1.34,2129.55,0.7410540116838061,1250514600,,
OWID_HIC,,High-income countries,2022-08-20,0.0,350795618.0,636357.14,0.0,521.3,,0.0,2599585.0,1629.57,0.0,1.34,2129.55,0.7410540116838061,1250514600,,
OWID_HIC,,High-income countries,2022-08-21,4215529.0,355011147.0,602218.43,3453.32,493.33,,10629.0,2610214.0,1518.43,8.71,1.24,2138.26,0.7352484624940523,1250514600,,
OWID_HIC,,High-income countries,2022-08-22,0.0,355011147.0,602218.43,0.0,493.33,,0.0,2610214.0,1518.43,0.0,1.24,2138.26,0.7352484624940523,1250514600,,
OWID_HIC,,High-income countries,2022-08-23,0.0,355011147.0,602218.43,0.0,493.33,,0.0,2610214.0,1518.43,0.0,1.24,2138.26,0.7352484624940523,1250514600,,
OWID_HIC,,High-income countries,2022-08-24,0.0,355011147.0,602218.43,0.0,493.33,,0.0,2610214.0,1518.43,0.0,1.24,2138.26,0.7352484624940523,1250514600,,
OWID_HIC,,High-income countries,2022-08-25,0.0,355011147.0,602218.43,0.0,493.33,,0.0,2610214.0,1518.43,0.0,1.24,2138.26,0.7352484624940523,1250514600,,
OWID_HIC,,High-income countries,2022-08-26,0.0,355011147.0,602218.43,0.0,493.33,,0.0,2610214.0,1518.43,0.0,1.24,2138.26,0.7352484624940523,1250514600,,
OWID_HIC,,High-income countries,2022-08-27,0.0,355011147.0,602218.43,0.0,493.33,,0.0,2610214.0,1518.43,0.0,1.24,2138.26,0.7352484624940523,1250514600,,
OWID_HIC,,High-income countries,2022-08-28,3685076.0,358696223.0,526439.43,3018.78,431.25,,10196.0,2620410.0,1456.57,8.35,1.19,2146.61,0.7305373828817818,1250514600,,
OWID_HIC,,High-income countries,2022-08-29,0.0,358696223.0,526439.43,0.0,431.25,,0.0,2620410.0,1456.57,0.0,1.19,2146.61,0.7305373828817818,1250514600,,
OWID_HIC,,High-income countries,2022-08-30,0.0,358696223.0,526439.43,0.0,431.25,,0.0,2620410.0,1456.57,0.0,1.19,2146.61,0.7305373828817818,1250514600,,
OWID_HIC,,High-income countries,2022-08-31,0.0,358696223.0,526439.43,0.0,431.25,,0.0,2620410.0,1456.57,0.0,1.19,2146.61,0.7305373828817818,1250514600,,
OWID_HIC,,High-income countries,2022-09-01,0.0,358696223.0,526439.43,0.0,431.25,,0.0,2620410.0,1456.57,0.0,1.19,2146.61,0.7305373828817818,1250514600,,
OWID_HIC,,High-income countries,2022-09-02,0.0,358696223.0,526439.43,0.0,431.25,,0.0,2620410.0,1456.57,0.0,1.19,2146.61,0.7305373828817818,1250514600,,
OWID_HIC,,High-income countries,2022-09-03,0.0,358696223.0,526439.43,0.0,431.25,,0.0,2620410.0,1456.57,0.0,1.19,2146.61,0.7305373828817818,1250514600,,
OWID_HIC,,High-income countries,2022-09-04,3254279.0,361950502.0,464897.0,2665.87,380.84,,9492.0,2629902.0,1356.0,7.78,1.11,2154.39,0.7265916155574222,1250514600,,
OWID_HIC,,High-income countries,2022-09-05,0.0,361950502.0,464897.0,0.0,380.84,,0.0,2629902.0,1356.0,0.0,1.11,2154.39,0.7265916155574222,1250514600,,
OWID_HIC,,High-income countries,2022-09-06,0.0,361950502.0,464897.0,0.0,380.84,,0.0,2629902.0,1356.0,0.0,1.11,2154.39,0.7265916155574222,1250514600,,
OWID_HIC,,High-income countries,2022-09-07,0.0,361950502.0,464897.0,0.0,380.84,,0.0,2629902.0,1356.0,0.0,1.11,2154.39,0.7265916155574222,1250514600,,
OWID_HIC,,High-income countries,2022-09-08,0.0,361950502.0,464897.0,0.0,380.84,,0.0,2629902.0,1356.0,0.0,1.11,2154.39,0.7265916155574222,1250514600,,
OWID_HIC,,High-income countries,2022-09-09,0.0,361950502.0,464897.0,0.0,380.84,,0.0,2629902.0,1356.0,0.0,1.11,2154.39,0.7265916155574222,1250514600,,
OWID_HIC,,High-income countries,2022-09-10,0.0,361950502.0,464897.0,0.0,380.84,,0.0,2629902.0,1356.0,0.0,1.11,2154.39,0.7265916155574222,1250514600,,
OWID_HIC,,High-income countries,2022-09-11,2291849.0,364242351.0,327407.0,1877.46,268.21,,7670.0,2637572.0,1095.71,6.28,0.9,2160.67,0.7241255699011234,1250514600,,
OWID_HIC,,High-income countries,2022-09-12,0.0,364242351.0,327407.0,0.0,268.21,,0.0,2637572.0,1095.71,0.0,0.9,2160.67,0.7241255699011234,1250514600,,
OWID_HIC,,High-income countries,2022-09-13,0.0,364242351.0,327407.0,0.0,268.21,,0.0,2637572.0,1095.71,0.0,0.9,2160.67,0.7241255699011234,1250514600,,
OWID_HIC,,High-income countries,2022-09-14,0.0,364242351.0,327407.0,0.0,268.21,,0.0,2637572.0,1095.71,0.0,0.9,2160.67,0.7241255699011234,1250514600,,
OWID_HIC,,High-income countries,2022-09-15,0.0,364242351.0,327407.0,0.0,268.21,,0.0,2637572.0,1095.71,0.0,0.9,2160.67,0.7241255699011234,1250514600,,
OWID_HIC,,High-income countries,2022-09-16,0.0,364242351.0,327407.0,0.0,268.21,,0.0,2637572.0,1095.71,0.0,0.9,2160.67,0.7241255699011234,1250514600,,
OWID_HIC,,High-income countries,2022-09-17,0.0,364242351.0,327407.0,0.0,268.21,,0.0,2637572.0,1095.71,0.0,0.9,2160.67,0.7241255699011234,1250514600,,
OWID_HIC,,High-income countries,2022-09-18,2384851.0,366627202.0,340693.0,1953.65,279.09,,7394.0,2644966.0,1056.29,6.06,0.86,2166.73,0.7214320120196646,1250514600,,
OWID_HIC,,High-income countries,2022-09-19,0.0,366627202.0,340693.0,0.0,279.09,,0.0,2644966.0,1056.29,0.0,0.86,2166.73,0.7214320120196646,1250514600,,
OWID_HIC,,High-income countries,2022-09-20,0.0,366627202.0,340693.0,0.0,279.09,,0.0,2644966.0,1056.29,0.0,0.86,2166.73,0.7214320120196646,1250514600,,
OWID_HIC,,High-income countries,2022-09-21,0.0,366627202.0,340693.0,0.0,279.09,,0.0,2644966.0,1056.29,0.0,0.86,2166.73,0.7214320120196646,1250514600,,
OWID_HIC,,High-income countries,2022-09-22,0.0,366627202.0,340693.0,0.0,279.09,,0.0,2644966.0,1056.29,0.0,0.86,2166.73,0.7214320120196646,1250514600,,
OWID_HIC,,High-income countries,2022-09-23,0.0,366627202.0,340693.0,0.0,279.09,,0.0,2644966.0,1056.29,0.0,0.86,2166.73,0.7214320120196646,1250514600,,
OWID_HIC,,High-income countries,2022-09-24,0.0,366627202.0,340693.0,0.0,279.09,,0.0,2644966.0,1056.29,0.0,0.86,2166.73,0.7214320120196646,1250514600,,
OWID_HIC,,High-income countries,2022-09-25,2263222.0,368890424.0,323317.43,1854.01,264.86,,6767.0,2651733.0,966.71,5.54,0.79,2172.27,0.7188402917176294,1250514600,,
