iso_code,location,date,new_cases,total_cases,new_cases_smoothed,new_cases_per_million,new_cases_smoothed_per_million,new_deaths,total_deaths,new_deaths_smoothed,new_deaths_per_million,new_deaths_smoothed_per_million,total_deaths_per_million,mortality_rate
OWID_SAM,South America,2023-11-05,0.0,23070.0,5.71,0.0,0.013,0.0,44.0,0.0,0.0,0.0,0.09982,0.1907238838318162
OWID_SAM,South America,2023-11-06,28.0,23098.0,4.0,0.064,0.009,0.0,44.0,0.0,0.0,0.0,0.09981,0.19049268334920771
OWID_SAM,South America,2023-11-07,0.0,23098.0,4.0,0.0,0.009,0.0,44.0,0.0,0.0,0.0,0.09981,0.19049268334920771
OWID_SAM,South America,2023-11-08,0.0,23098.0,4.0,0.0,0.009,0.0,44.0,0.0,0.0,0.0,0.09981,0.19049268334920771
OWID_SAM,South America,2023-11-09,0.0,23098.0,4.0,0.0,0.009,0.0,44.0,0.0,0.0,0.0,0.09981,0.19049268334920771
OWID_SAM,South America,2023-11-10,0.0,23098.0,4.0,0.0,0.009,0.0,44.0,0.0,0.0,0.0,0.09981,0.19049268334920771
OWID_SAM,South America,2023-11-11,0.0,23098.0,4.0,0.0,0.009,0.0,44.0,0.0,0.0,0.0,0.0998,0.19049268334920771
OWID_SAM,South America,2023-11-12,0.0,23098.0,4.0,0.0,0.009,0.0,44.0,0.0,0.0,0.0,0.0998,0.19049268334920771
OWID_SAM,South America,2023-11-13,36.0,23134.0,5.14,0.082,0.012,0.0,44.0,0.0,0.0,0.0,0.0998,0.19019624794674506
OWID_SAM,South America,2023-11-14,0.0,23134.0,5.14,0.0,0.012,0.0,44.0,0.0,0.0,0.0,0.0998,0.19019624794674506
OWID_SAM,South America,2023-11-15,0.0,23134.0,5.14,0.0,0.012,0.0,44.0,0.0,0.0,0.0,0.0998,0.19019624794674506
OWID_SAM,South America,2023-11-16,0.0,23134.0,5.14,0.0,0.012,0.0,44.0,0.0,0.0,0.0,0.0998,0.19019624794674506
OWID_SAM,South America,2023-11-17,0.0,23134.0,5.14,0.0,0.012,0.0,44.0,0.0,0.0,0.0,0.09979,0.19019624794674506
OWID_SAM,South America,2023-11-18,0.0,23134.0,5.14,0.0,0.012,0.0,44.0,0.0,0.0,0.0,0.09979,0.19019624794674506
OWID_SAM,South America,2023-11-19,0.0,23134.0,5.14,0.0,0.012,0.0,44.0,0.0,0.0,0.0,0.09979,0.19019624794674506
OWID_SAM,South America,2023-11-20,34.0,23168.0,4.86,0.077,0.011,0.0,44.0,0.0,0.0,0.0,0.09979,0.1899171270718232
OWID_SAM,South America,2023-11-21,0.0,23168.0,4.86,0.0,0.011,0.0,44.0,0.0,0.0,0.0,0.09979,0.1899171270718232
OWID_SAM,South America,2023-11-22,0.0,23168.0,4.86,0.0,0.011,0.0,44.0,0.0,0.0,0.0,0.09978,0.1899171270718232
OWID_SAM,South America,2023-11-23,0.0,23168.0,4.86,0.0,0.011,0.0,44.0,0.0,0.0,0.0,0.09978,0.1899171270718232
OWID_SAM,South America,2023-11-24,0.0,23168.0,4.86,0.0,0.011,0.0,44.0,0.0,0.0,0.0,0.09978,0.1899171270718232
OWID_SAM,South America,2023-11-25,0.0,23168.0,4.86,0.0,0.011,0.0,44.0,0.0,0.0,0.0,0.09978,0.1899171270718232
OWID_SAM,South America,2023-11-26,0.0,23168.0,4.86,0.0,0.011,0.0,44.0,0.0,0.0,0.0,0.09978,0.1899171270718232
OWID_SAM,South America,2023-11-27,26.0,23194.0,3.71,0.059,0.008,0.0,44.0,0.0,0.0,0.0,0.09977,0.18970423385358284
OWID_SAM,South America,2023-11-28,0.0,23194.0,3.71,0.0,0.008,0.0,44.0,0.0,0.0,0.0,0.09977,0.18970423385358284
OWID_SAM,South America,2023-11-29,0.0,23194.0,3.71,0.0,0.008,0.0,44.0,0.0,0.0,0.0,0.09977,0.18970423385358284
OWID_SAM,South America,2023-11-30,0.0,23194.0,3.71,0.0,0.008,0.0,44.0,0.0,0.0,0.0,0.09977,0.18970423385358284
OWID_SAM,South America,2023-12-01,0.0,23194.0,3.71,0.0,0.008,0.0,44.0,0.0,0.0,0.0,0.09977,0.18970423385358284
OWID_SAM,South America,2023-12-02,0.0,23194.0,3.71,0.0,0.008,0.0,44.0,0.0,0.0,0.0,0.09976,0.18970423385358284
OWID_SAM,South America,2023-12-03,0.0,23194.0,3.71,0.0,0.008,0.0,44.0,0.0,0.0,0.0,0.09976,0.18970423385358284
OWID_SAM,South America,2023-12-04,32.0,23226.0,4.57,0.073,0.01,0.0,44.0,0.0,0.0,0.0,0.09976,0.1894428657538965
OWID_SAM,South America,2023-12-05,0.0,23226.0,4.57,0.0,0.01,0.0,44.0,0.0,0.0,0.0,0.09976,0.1894428657538965
OWID_SAM,South America,2023-12-06,0.0,23226.0,4.57,0.0,0.01,0.0,44.0,0.0,0.0,0.0,0.09976,0.1894428657538965
OWID_SAM,South America,2023-12-07,0.0,23226.0,4.57,0.0,0.01,0.0,44.0,0.0,0.0,0.0,0.09975,0.1894428657538965
OWID_SAM,South America,2023-12-08,0.0,23226.0,4.57,0.0,0.01,0.0,44.0,0.0,0.0,0.0,0.09975,0.1894428657538965
OWID_SAM,South America,2023-12-09,0.0,23226.0,4.57,0.0,0.01,0.0,44.0,0.0,0.0,0.0,0.09975,0.1894428657538965
OWID_SAM,South America,2023-12-10,0.0,23226.0,4.57,0.0,0.01,0.0,44.0,0.0,0.0,0.0,0.09975,0.1894428657538965
OWID_SAM,South America,2023-12-11,35.0,23261.0,5.0,0.079,0.011,0.0,44.0,0.0,0.0,0.0,0.09975,0.18915781780662913
OWID_SAM,South America,2023-12-12,0.0,23261.0,5.0,0.0,0.011,0.0,44.0,0.0,0.0,0.0,0.09974,0.18915781780662913
OWID_SAM,South America,2023-12-13,0.0,23261.0,5.0,0.0,0.011,0.0,44.0,0.0,0.0,0.0,0.09974,0.18915781780662913
OWID_SAM,South America,2023-12-14,0.0,23261.0,5.0,0.0,0.011,0.0,44.0,0.0,0.0,0.0,0.09974,0.18915781780662913
OWID_SAM,South America,2023-12-15,0.0,23261.0,5.0,0.0,0.011,0.0,44.0,0.0,0.0,0.0,0.09974,0.18915781780662913
OWID_SAM,South America,2023-12-16,0.0,23261.0,5.0,0.0,0.011,0.0,44.0,0.0,0.0,0.0,0.09974,0.18915781780662913
OWID_SAM,South America,2023-12-17,0.0,23261.0,5.0,0.0,0.011,0.0,44.0,0.0,0.0,0.0,0.09973,0.18915781780662913
OWID_SAM,South America,2023-12-18,32.0,23293.0,4.57,0.073,0.01,0.0,44.0,0.0,0.0,0.0,0.09973,0.18889795217447303
OWID_SAM,South America,2023-12-19,0.0,23293.0,4.57,0.0,0.01,0.0,44.0,0.0,0.0,0.0,0.09973,0.18889795217447303
OWID_SAM,South America,2023-12-20,0.0,23293.0,4.57,0.0,0.01,0.0,44.0,0.0,0.0,0.0,0.09973,0.18889795217447303
OWID_SAM,South America,2023-12-21,0.0,23293.0,4.57,0.0,0.01,0.0,44.0,0.0,0.0,0.0,0.09973,0.18889795217447303
OWID_SAM,South America,2023-12-22,0.0,23293.0,4.57,0.0,0.01,0.0,44.0,0.0,0.0,0.0,0.09973,0.18889795217447303
OWID_SAM,South America,2023-12-23,0.0,23293.0,4.57,0.0,0.01,0.0,44.0,0.0,0.0,0.0,0.09972,0.18889795217447303
OWID_SAM,South America,2023-12-24,0.0,23293.0,4.57,0.0,0.01,0.0,44.0,0.0,0.0,0.0,0.09972,0.18889795217447303
OWID_SAM,South America,2023-12-25,53.0,23346.0,7.57,0.12,0.017,0.0,44.0,0.0,0.0,0.0,0.09972,0.1884691167651846
OWID_SAM,South America,2023-12-26,0.0,23346.0,7.57,0.0,0.017,0.0,44.0,0.0,0.0,0.0,0.09972,0.1884691167651846
OWID_SAM,South America,2023-12-27,0.0,23346.0,7.57,0.0,0.017,0.0,44.0,0.0,0.0,0.0,0.09972,0.1884691167651846
OWID_SAM,South America,2023-12-28,0.0,23346.0,7.57,0.0,0.017,0.0,44.0,0.0,0.0,0.0,0.09971,0.1884691167651846
OWID_SAM,South America,2023-12-29,0.0,23346.0,7.57,0.0,0.017,0.0,44.0,0.0,0.0,0.0,0.09971,0.1884691167651846
OWID_SAM,South America,2023-12-30,0.0,23346.0,7.57,0.0,0.017,0.0,44.0,0.0,0.0,0.0,0.09971,0.1884691167651846
OWID_SAM,South America,2023-12-31,0.0,23346.0,7.57,0.0,0.017,0.0,44.0,0.0,0.0,0.0,0.09971,0.1884691167651846
OWID_SAM,South America,2024-01-01,71.0,23417.0,10.14,0.161,0.023,0.0,44.0,0.0,0.0,0.0,0.09971,0.18789768117179825
OWID_SAM,South America,2024-01-02,0.0,23417.0,10.14,0.0,0.023,0.0,44.0,0.0,0.0,0.0,0.0997,0.18789768117179825
OWID_SAM,South America,2024-01-03,0.0,23417.0,10.14,0.0,0.023,0.0,44.0,0.0,0.0,0.0,0.0997,0.18789768117179825
OWID_SAM,South America,2024-01-04,0.0,23417.0,10.14,0.0,0.023,0.0,44.0,0.0,0.0,0.0,0.0997,0.18789768117179825
OWID_SAM,South America,2024-01-05,0.0,23417.0,10.14,0.0,0.023,0.0,44.0,0.0,0.0,0.0,0.0997,0.18789768117179825
OWID_SAM,South America,2024-01-06,0.0,23417.0,10.14,0.0,0.023,0.0,44.0,0.0,0.0,0.0,0.0997,0.18789768117179825
OWID_SAM,South America,2024-01-07,0.0,23417.0,10.14,0.0,0.023,0.0,44.0,0.0,0.0,0.0,0.09969,0.18789768117179825
OWID_SAM,South America,2024-01-08,50.0,23467.0,7.14,0.113,0.016,0.0,44.0,0.0,0.0,0.0,0.09969,0.18749733668555843
OWID_SAM,South America,2024-01-09,0.0,23467.0,7.14,0.0,0.016,0.0,44.0,0.0,0.0,0.0,0.09969,0.18749733668555843
OWID_SAM,South America,2024-01-10,0.0,23467.0,7.14,0.0,0.016,0.0,44.0,0.0,0.0,0.0,0.09969,0.18749733668555843
OWID_SAM,South America,2024-01-11,0.0,23467.0,7.14,0.0,0.016,0.0,44.0,0.0,0.0,0.0,0.09969,0.18749733668555843
OWID_SAM,South America,2024-01-12,0.0,23467.0,7.14,0.0,0.016,0.0,44.0,0.0,0.0,0.0,0.09968,0.18749733668555843
